G19,G8,0.032290558
G19,G80,0.014576695
G19,G81,0.01844695
G19,G82,0.006689861
G19,G83,0.015136633
G19,G84,0.029820184
G19,G85,0.024426131
G19,G86,0.022854956
G19,G87,0.024419422
G19,G88,0.017750204
G19,G89,0.017095142
G19,G9,0.012872331
G19,G90,0.022669238
G19,G91,0.019662148
G19,G92,0.032353416
G19,G93,0.048126179
G19,G94,0.017463627
G19,G95,0.041504016
G19,G96,0.059881493
G19,G97,0.026944809
G19,G98,0.030840072
G19,G99,0.025781117
G2,G1,0.033765796
G2,G10,0.032538528
G2,G100,0.087771062
G2,G11,0.010834583
G2,G12,0.023718909
G2,G13,0.054630199
G2,G14,0.034085705
G2,G15,0.027669215
G2,G16,0.037379442
G2,G17,0.029597793
G2,G18,0.03740797
G2,G19,0.035490852
G2,G20,0.013426111
G2,G21,0.014402643
G2,G22,0.012898624
G2,G23,0.023598692
G2,G24,0.025880443
G2,G25,0.037649661
G2,G26,0.01496903
G2,G27,0.035130491
G2,G28,0.037665956
G2,G29,0.008662031
G2,G3,0.041330157
G2,G30,0.014841921
G2,G31,0.021380453
G2,G32,0.054592482
G2,G33,0.025194583
G2,G34,0.012859443
G2,G35,0.027540176
G2,G36,0.054233503
G2,G37,0.015431729
G2,G38,0.032433653
G2,G39,0.01464817
G2,G4,0.038068361
G2,G40,0.034858617
G2,G41,0.025886832
G2,G42,0.037535076
G2,G43,0.039328552
G2,G44,0.022317468
G2,G45,0.028070212
G2,G46,0.021686699
G2,G47,0.032978864
G2,G48,0.010414879
G2,G49,0.029153824
G2,G5,0.027762358
G2,G50,0.016759536
G2,G51,0.007430611
G2,G52,0.016462884
G2,G53,0.012751737
G2,G54,0.033313572
G2,G55,0.016304407
G2,G56,0.0252502
G2,G57,0.050429948
G2,G58,0.034384757
G2,G59,0.031805957
G2,G6,0.018006566
G2,G60,0.026526681
G2,G61,0.025044626
G2,G62,0.027130787
G2,G63,0.018064527
G2,G64,0.02082576
G2,G65,0.034785293
G2,G66,0.027680782
G2,G67,0.014125095
G2,G68,0.012652645
G2,G69,0.020546416
G2,G7,0.018144954
G2,G70,0.031733741
G2,G71,0.066975504
G2,G72,0.157468661
G2,G73,0.020864258
G2,G74,0.070853461
G2,G75,0.02689043
G2,G76,0.029275362
G2,G77,0.023783061
G2,G78,0.027825465
G2,G79,0.025749254
G2,G8,0.017029009
G2,G80,0.023992011
G2,G81,0.015671262
G2,G82,0.013388035
G2,G83,0.04256034
G2,G84,0.047742604
G2,G85,0.021226345
G2,G86,0.039458914
G2,G87,0.031628674
G2,G88,0.026422282
G2,G89,0.043248255
G2,G9,0.022105052
G2,G90,0.051798882
G2,G91,0.089925172
G2,G92,0.048418369
G2,G93,0.023817099
G2,G94,0.028703951
G2,G95,0.028195874
G2,G96,0.067829231
G2,G97,0.020922715
G2,G98,0.02520729
G2,G99,0.056818264
G20,G1,0.034657267
G20,G10,0.062991786
G20,G100,0.082088526
G20,G11,0.030657902
G20,G12,0.053554756
G20,G13,0.050240714
G20,G14,0.035944113
G20,G15,0.040548509
G20,G16,0.043182117
G20,G17,0.074369602
G20,G18,0.036406143
G20,G19,0.053886581
G20,G2,0.03499715
G20,G21,0.02240858
G20,G22,0.046998808
G20,G23,0.049565924
G20,G24,0.039438122
G20,G25,0.064237327
G20,G26,0.03859447
G20,G27,0.045915692
G20,G28,0.040878138
G20,G29,0.035429613
G20,G3,0.026582289
G20,G30,0.057547156
G20,G31,0.03840708
G20,G32,0.028326701
G20,G33,0.052015414
G20,G34,0.055704102
G20,G35,0.036811695
G20,G36,0.093246327
G20,G37,0.037725236
G20,G38,0.054652556
G20,G39,1.025122688
G20,G4,0.072652707
G20,G40,0.052601751
G20,G41,0.039130282
G20,G42,0.041056883
G20,G43,0.03651991
G20,G44,0.17276125
G20,G45,0.072168122
G20,G46,0.038045359
G20,G47,0.040953026
G20,G48,0.0342217
G20,G49,0.079939136
G20,G5,0.078314323
G20,G50,0.050345305
G20,G51,0.0267414
G20,G52,0.030912369
G20,G53,0.038571086
G20,G54,0.051215953
G20,G55,0.031376252
G20,G56,0.039351096
G20,G57,0.046703575
G20,G58,0.054166053
G20,G59,0.036682448
G20,G6,0.100909718
G20,G60,0.076503911
G20,G61,0.061934062
G20,G62,0.055210093
G20,G63,0.053079494
G20,G64,0.282067195
G20,G65,0.057692832
G20,G66,0.056225456
G20,G67,0.025028983
G20,G68,0.034478721
G20,G69,0.042916702
G20,G7,0.048801086
G20,G70,0.055381551
G20,G71,0.044311574
G20,G72,0.038394474
G20,G73,0.137393565
G20,G74,0.045047017
G20,G75,0.034710612
G20,G76,0.037934977
G20,G77,0.059360201
G20,G78,0.041699878
G20,G79,0.102268401
G20,G8,0.530711602
G20,G80,0.100499374
G20,G81,0.043019093
G20,G82,0.071605391
G20,G83,0.050786792
G20,G84,0.042508824
G20,G85,0.03163078
G20,G86,0.031573436
G20,G87,0.06446795
G20,G88,0.054371507
G20,G89,0.056046069
G20,G9,0.037343479
G20,G90,0.027883499
G20,G91,0.036710664
G20,G92,0.057853743
G20,G93,0.041071595
G20,G94,0.031579744
G20,G95,0.054389574
G20,G96,0.033357296
G20,G97,0.072369624
G20,G98,0.037906176
G20,G99,0.288330976
G21,G1,0.069323401
G21,G10,0.240185834
G21,G100,0.093087227
G21,G11,0.034306743
G21,G12,0.050625046
G21,G13,0.05622616
G21,G14,0.055039042
G21,G15,0.216707749
G21,G16,0.08464675
G21,G17,0.042970327
G21,G18,0.038973312
G21,G19,0.060856351
G21,G2,0.054203662
G21,G20,0.041883715
G21,G22,0.048526462
G21,G23,0.044771259
G21,G24,0.060892308
G21,G25,0.059585079
G21,G26,0.060377164
G21,G27,0.0467106
G21,G28,0.077339957
G21,G29,0.432217145
G21,G3,0.058389276
G21,G30,0.067684678
G21,G31,0.047528991
G21,G32,0.062803147
G21,G33,0.045366895
G21,G34,0.083641251
G21,G35,0.03347876
G21,G36,0.108300162
G21,G37,0.216877824
G21,G38,0.062323262
G21,G39,0.049389549
G21,G4,0.067685787
G21,G40,0.069377419
G21,G41,0.067827182
G21,G42,0.072390421
G21,G43,0.052920933
G21,G44,0.066068975
G21,G45,0.090046625
G21,G46,0.058311361
G21,G47,0.05269394
G21,G48,0.08525278
G21,G49,0.066420327
G21,G5,0.078721022
G21,G50,0.050365338
G21,G51,0.045305232
G21,G52,0.058619325
G21,G53,0.084672645
G21,G54,0.197694124
G21,G55,0.208379887
G21,G56,0.061596438
G21,G57,0.045430556
G21,G58,0.053640013
G21,G59,0.058707096
G21,G6,0.054870252
G21,G60,0.05709056
G21,G61,0.064892195
G21,G62,0.05316724
G21,G63,0.056481257
G21,G64,0.05629008
G21,G65,0.062594488
G21,G66,0.075574131
G21,G67,0.054263074
G21,G68,0.04821724
G21,G69,0.11132906
G21,G7,0.051227219
G21,G70,0.060879978
G21,G71,0.050573542
G21,G72,0.063257232
G21,G73,0.042547411
G21,G74,0.084983548
G21,G75,0.083568863
G21,G76,0.065348962
G21,G77,0.073360044
G21,G78,0.053328661
G21,G79,0.057224613
G21,G8,0.035603803
G21,G80,0.058118464
G21,G81,0.054241996
G21,G82,0.036388269
G21,G83,0.062027523
G21,G84,0.113079638
G21,G85,0.248935184
G21,G86,0.067260664
G21,G87,0.051763531
G21,G88,0.048715625
G21,G89,0.105727145
G21,G9,0.04483489
G21,G90,0.057045836
G21,G91,0.050410775
G21,G92,0.039684413
G21,G93,0.063309767
G21,G94,0.0543368
G21,G95,0.058676667
G21,G96,0.066061479
G21,G97,0.079110297
G21,G98,0.071263733
G21,G99,0.034871604
G22,G1,0.022597029
G22,G10,0.02294838
G22,G100,0.041408126
G22,G11,0.02509084
G22,G12,0.029805168
G22,G13,0.077625626
G22,G14,0.02067551
G22,G15,0.045063002
G22,G16,0.026431548
G22,G17,0.037326879
G22,G18,0.173601412
G22,G19,0.055645118
G22,G2,0.016364402
G22,G20,0.025911379
G22,G21,0.025139266
G22,G23,0.025405473
G22,G24,0.034180494
G22,G25,0.017944434
G22,G26,0.020591464
G22,G27,0.028884189
G22,G28,0.050250624
G22,G29,0.016497797
G22,G3,0.032256481
G22,G30,0.030134839
G22,G31,0.06924494
G22,G32,0.037797194
G22,G33,0.036911294
G22,G34,0.02515351
G22,G35,0.049172056
G22,G36,0.029450685
G22,G37,0.02479834
G22,G38,0.019022259
G22,G39,0.02415117
G22,G4,0.031539549
G22,G40,0.038246892
G22,G41,0.056589364
G22,G42,0.023829527
G22,G43,0.035720709
G22,G44,0.040375309
G22,G45,0.030462944
G22,G46,0.038277304
G22,G47,0.040722684
G22,G48,0.048710796
G22,G49,0.027828116
G22,G5,0.135212616
G22,G50,0.03745201
G22,G51,0.01591107
G22,G52,0.021086681
G22,G53,0.072843314
G22,G54,0.032610119
G22,G55,0.071998806
G22,G56,0.032943773
G22,G57,0.021477161
G22,G58,0.030781575
G22,G59,0.042577526
G22,G6,0.049407172
G22,G60,0.074171065
G22,G61,0.026972771
G22,G62,0.020455063
G22,G63,0.045933642
G22,G64,0.056378795
G22,G65,0.03724164
G22,G66,0.031240869
G22,G67,0.018354823
G22,G68,0.022579593
G22,G69,0.016279324
G22,G7,0.109277605
G22,G70,0.028042153
G22,G71,0.020008792
G22,G72,0.023911216
G22,G73,0.022792546
G22,G74,0.032450453
G22,G75,0.015714673
G22,G76,0.038479975
G22,G77,0.031471562
G22,G78,0.10107957
G22,G79,0.043577003
G22,G8,0.037138722
G22,G80,0.026054958
G22,G81,0.026302962
G22,G82,0.017794398
G22,G83,0.046988348
G22,G84,0.068812518
G22,G85,0.020051275
G22,G86,0.029010987
G22,G87,0.035978594
G22,G88,0.025421771
G22,G89,0.028099097
G22,G9,0.021459978
G22,G90,0.04209448
G22,G91,0.024877375
G22,G92,0.024119798
G22,G93,0.020880252
G22,G94,0.033413819
G22,G95,0.027324478
G22,G96,0.027880548
G22,G97,0.049936624
G22,G98,0.023211789
G22,G99,0.008235701
G23,G1,0.040864758
G23,G10,0.033141956
G23,G100,0.031963967
G23,G11,0.045322771
G23,G12,0.029662824
G23,G13,0.011344759
G23,G14,0.046017303
G23,G15,0.007065602
G23,G16,0.026170411
G23,G17,0.019402099
G23,G18,0.017607405
G23,G19,0.044016863
G23,G2,0.028318138
G23,G20,0.017797706
G23,G21,0.015807974
G23,G22,0.017155643
G23,G24,0.03046697
G23,G25,0.019560818
G23,G26,0.036401095
G23,G27,0.040833147
G23,G28,0.022568675
G23,G29,0.017879433
G23,G3,0.012230435
G23,G30,0.018302604
G23,G31,0.03904509
G23,G32,0.044932875
G23,G33,0.013131756
G23,G34,0.06833082
G23,G35,0.039384487
G23,G36,0.016547642
G23,G37,0.016114288
G23,G38,0.020524902
G23,G39,0.007298257
G23,G4,0.032090894
G23,G40,0.016590654
G23,G41,0.046409577
G23,G42,0.02609244
G23,G43,0.035201598
G23,G44,0.01984144
G23,G45,0.013663872
G23,G46,0.040415514
G23,G47,0.02003214
G23,G48,0.021795454
G23,G49,0.025345217
G23,G5,0.019724245
G23,G50,0.021375758
G23,G51,0.027013316
G23,G52,0.026821851
G23,G53,0.025333952
G23,G54,0.05982447
G23,G55,0.032888705
G23,G56,0.037419993
G23,G57,0.019341873
G23,G58,0.022758701
G23,G59,0.018907873
G23,G6,0.024690052
G23,G60,0.027174914
G23,G61,0.048659253
G23,G62,0.024028054
G23,G63,0.02987378
G23,G64,0.025875765
G23,G65,0.02872406
G23,G66,0.015767071
G23,G67,0.028610478
G23,G68,0.021302339
G23,G69,0.017295434
G23,G7,0.014759027
G23,G70,0.027738455
G23,G71,0.027586291
G23,G72,0.023325223
G23,G73,0.016217271
G23,G74,0.014773087
G23,G75,0.087316682
G23,G76,0.026771259
G23,G77,0.024181079
G23,G78,0.046204519
G23,G79,0.02894487
G23,G8,0.02177466
G23,G80,0.044354766
G23,G81,0.013950618
G23,G82,0.015092407
G23,G83,0.023871177
G23,G84,0.024279194
G23,G85,0.017047555
G23,G86,0.021069946
G23,G87,0.041547462
G23,G88,0.068552086
G23,G89,0.021020546
G23,G9,0.015959996
G23,G90,0.026879914
G23,G91,0.034634506
G23,G92,0.016773786
G23,G93,0.032475994
G23,G94,0.012434118
G23,G95,0.018302384
G23,G96,0.039040323
G23,G97,0.050649553
G23,G98,0.025524401
G23,G99,0.010297103
G24,G1,0.023064833
G24,G10,0.014845492
G24,G100,0.018613976
G24,G11,0.029675555
G24,G12,0.045740211
G24,G13,0.017519024
G24,G14,0.026423614
G24,G15,0.010000228
G24,G16,0.02592135
G24,G17,0.024610707
G24,G18,0.026469425
G24,G19,0.043484853
G24,G2,0.032743154
G24,G20,0.01697438
G24,G21,0.003706907
G24,G22,0.026316601
G24,G23,0.056959561
G24,G25,0.017317043
G24,G26,0.012051173
G24,G27,0.017100902
G24,G28,0.024921792
G24,G29,0.017813837
G24,G3,0.020551119
G24,G30,0.02304033
G24,G31,0.022708042
G24,G32,0.021846278
G24,G33,0.025751471
G24,G34,0.025348115
G24,G35,0.105665179
G24,G36,0.035882772
G24,G37,0.018930449
G24,G38,0.021705936
G24,G39,0.027420309
G24,G4,0.03559
G24,G40,0.034682186
G24,G41,0.023063568
G24,G42,0.037886336
G24,G43,0.024488727
G24,G44,0.021276054
G24,G45,0.017880257
G24,G46,0.028482849
G24,G47,0.042909024
G24,G48,0.009614988
G24,G49,0.031538569
G24,G5,0.030781198
G24,G50,0.028653162
G24,G51,0.009426784
G24,G52,0.011024249
G24,G53,0.022002412
G24,G54,0.048176408
G24,G55,0.068049168
G24,G56,0.015694863
G24,G57,0.018007285
G24,G58,0.025881333
G24,G59,0.023994045
G24,G6,0.005049971
G24,G60,0.048876223
G24,G61,0.029994013
G24,G62,0.078487877
G24,G63,0.009458553
G24,G64,0.02383792
G24,G65,0.027480019
G24,G66,0.02390995
G24,G67,0.013499624
G24,G68,0.011823335
G24,G69,0.036036611
G24,G7,0.030283155
G24,G70,0.017577066
G24,G71,0.025151718
G24,G72,0.188436485
G24,G73,0.057581185
G24,G74,0.024452343
G24,G75,0.035313063
G24,G76,0.016387062
G24,G77,0.027184418
G24,G78,0.040397243
G24,G79,0.038577832
G24,G8,0.015769074
G24,G80,0.083725365
G24,G81,0.085562851
G24,G82,0.021186239
G24,G83,0.049311336
G24,G84,0.040483404
G24,G85,0.020703816
G24,G86,0.032360406
G24,G87,0.020401221
G24,G88,0.048011055
G24,G89,0.037340668
G24,G9,0.022017886
G24,G90,0.029530511
G24,G91,0.014752603
G24,G92,0.033790416
G24,G93,0.030607394
G24,G94,0.025876836
G24,G95,0.035475463
G24,G96,0.029562457
G24,G97,0.024431588
G24,G98,0.061735874
G24,G99,0.011087309
G25,G1,0.054524993
G25,G10,0.033519998
G25,G100,0.061760693
G25,G11,0.02271746
G25,G12,0.041869451
G25,G13,0.028847416
G25,G14,0.062871884
G25,G15,0.095562262
G25,G16,0.043111831
G25,G17,0.08523783
G25,G18,0.020463916
G25,G19,0.039798588
G25,G2,0.059284291
G25,G20,0.043025848
G25,G21,0.068455526
G25,G22,0.023861257
G25,G23,0.031487318
G25,G24,0.025510639
G25,G26,0.025460644
G25,G27,0.035652609
G25,G28,0.030101527
G25,G29,0.062285292
G25,G3,0.063035137
G25,G30,0.055853314
G25,G31,0.028941936
G25,G32,0.026224929
G25,G33,0.035753986
G25,G34,0.024692782
G25,G35,0.015537249
G25,G36,0.034831175
G25,G37,0.0457631
G25,G38,0.036214368
G25,G39,0.032124416
G25,G4,0.024799718
G25,G40,0.061870766
G25,G41,0.078906804
G25,G42,0.044355033
G25,G43,0.037302753
G25,G44,0.037457281
G25,G45,0.045026588
G25,G46,0.036312972
G25,G47,0.099578401
G25,G48,0.151591921
G25,G49,0.022819781
G25,G5,0.034107255
G25,G50,0.032914522
G25,G51,0.018849285
G25,G52,0.023106917
G25,G53,0.029847561
G25,G54,0.020760636
G25,G55,0.039424991
G25,G56,0.057601963
G25,G57,0.072994517
G25,G58,0.025271406
G25,G59,0.37829955
G25,G6,0.045942549
G25,G60,0.024478879
G25,G61,0.052729769
G25,G62,0.042806032
G25,G63,0.082774362
G25,G64,0.023862732
G25,G65,0.051745296
G25,G66,0.025742324
G25,G67,0.047056729
G25,G68,0.059869195
G25,G69,0.057839769
G25,G7,0.023630347
G25,G70,0.027298784
G25,G71,0.024134306
G25,G72,0.036152312
G25,G73,0.050795524
G25,G74,0.075089316
G25,G75,0.038422268
G25,G76,0.029480406
G25,G77,0.024175237
G25,G78,0.04263238
G25,G79,0.037624532
G25,G8,0.030891716
G25,G80,0.089539198
G25,G81,0.023454272
G25,G82,0.018643791
G25,G83,0.093413869
G25,G84,0.083977315
G25,G85,0.078476435
G25,G86,0.030856456
G25,G87,0.120797804
G25,G88,0.028897827
G25,G89,0.033710464
G25,G9,0.025716336
G25,G90,0.070062731
G25,G91,0.026123707
G25,G92,0.125167719
G25,G93,0.016564319
G25,G94,0.031870033
G25,G95,0.025648616
G25,G96,0.037170099
G25,G97,0.074394098
G25,G98,0.047558431
G25,G99,0.048762711
G26,G1,0.060283956
G26,G10,0.038255204
G26,G100,0.022955339
G26,G11,0.02650159
G26,G12,0.0452305
G26,G13,0.045489026
G26,G14,0.039668827
G26,G15,0.032392307
G26,G16,0.047118943
G26,G17,0.04284019
G26,G18,0.054979771
G26,G19,0.047419812
G26,G2,0.040469884
G26,G20,0.027163689
G26,G21,0.050581704
G26,G22,0.051831919
G26,G23,0.072853532
G26,G24,0.038744357
G26,G25,0.036585838
G26,G27,0.07174737
G26,G28,0.230658691
G26,G29,0.081747681
G26,G3,0.033732785
G26,G30,0.046508576
G26,G31,0.891721782
G26,G32,0.042086473
G26,G33,0.053809726
G26,G34,0.038004234
G26,G35,0.039183344
G26,G36,0.035696903
G26,G37,0.052718672
G26,G38,0.038684714
G26,G39,0.070485329
G26,G4,0.046034683
G26,G40,0.036099961
G26,G41,0.058004046
G26,G42,0.057716002
G26,G43,0.042446619
G26,G44,0.034490102
G26,G45,0.027093996
G26,G46,0.227361562
G26,G47,0.054012663
G26,G48,0.018616105
G26,G49,0.386969719
G26,G5,0.036987186
G26,G50,0.046799916
G26,G51,0.05063774
G26,G52,0.032240011
G26,G53,0.073362424
G26,G54,0.038428658
G26,G55,0.053380092
G26,G56,0.116321695
G26,G57,0.039742871
G26,G58,0.08487539
G26,G59,0.035522809
G26,G6,0.039761193
G26,G60,0.082987883
G26,G61,0.054380253
G26,G62,0.043947706
G26,G63,0.853116832
G26,G64,0.045126984
G26,G65,0.063713622
G26,G66,0.054338271
G26,G67,0.025168486
G26,G68,0.061802654
G26,G69,0.040585734
G26,G7,0.23179382
G26,G70,0.040638218
G26,G71,0.068327915
G26,G72,0.034254426
G26,G73,0.045195916
G26,G74,0.023260603
G26,G75,0.059585552
G26,G76,0.117277402
G26,G77,0.03793733
G26,G78,0.092748891
G26,G79,0.050431495
G26,G8,0.051040632
G26,G80,0.070958846
G26,G81,0.062770674
G26,G82,0.028877596
G26,G83,0.077820138
G26,G84,0.06060708
G26,G85,0.028008176
G26,G86,0.033373559
G26,G87,0.059234235
G26,G88,0.042382289
G26,G89,0.041978033
G26,G9,0.02261172
G26,G90,0.092549413
G26,G91,0.030579682
G26,G92,0.029189668
G26,G93,0.04984849
G26,G94,0.037553683
G26,G95,0.048144474
G26,G96,0.047709365
G26,G97,0.064718488
G26,G98,0.057579988
G26,G99,0.030985952
G27,G1,0.018285076
G27,G10,0.013914935
G27,G100,0.029903268
G27,G11,0.022528542
G27,G12,0.033843977
G27,G13,0.039204815
G27,G14,0.027381035
G27,G15,0.012117145
G27,G16,0.030860389
G27,G17,0.040200913
G27,G18,0.054563598
G27,G19,0.046846435
G27,G2,0.04393315
G27,G20,0.022820837
G27,G21,0.011714773
G27,G22,0.031850802
G27,G23,0.021473938
G27,G24,0.030677235
G27,G25,0.018604097
G27,G26,0.040951517
G27,G28,0.065162517
G27,G29,0.032588967
G27,G3,0.027242267
G27,G30,0.021776295
G27,G31,0.020290334
G27,G32,0.033992117
G27,G33,0.023869806
G27,G34,0.02438795
G27,G35,0.017757651
G27,G36,0.042877865
G27,G37,0.01993313
G27,G38,0.023204724
G27,G39,0.013598288
G27,G4,0.025320382
G27,G40,0.048303453
G27,G41,0.025053759
G27,G42,0.027306134
G27,G43,0.019084488
G27,G44,0.106225706
G27,G45,0.028810152
G27,G46,0.050609872
G27,G47,0.035573426
G27,G48,0.019034169
G27,G49,0.024897504
G27,G5,0.034314869
G27,G50,0.03292932
G27,G51,0.017010846
G27,G52,0.038833425
G27,G53,0.023623418
G27,G54,0.026626047
G27,G55,0.028643576
G27,G56,0.094860164
G27,G57,0.035224213
G27,G58,0.044259738
G27,G59,0.023205278
G27,G6,0.026155336
G27,G60,0.035949233
G27,G61,0.040842251
G27,G62,0.03189954
G27,G63,0.021491424
G27,G64,0.031155153
G27,G65,0.041290793
G27,G66,0.038162588
G27,G67,0.031206549
G27,G68,0.076092091
G27,G69,0.028458922
G27,G7,0.247465127
G27,G70,0.016067092
G27,G71,0.018694573
G27,G72,0.022259983
G27,G73,0.025711985
G27,G74,0.019033386
G27,G75,0.031063782
G27,G76,0.045370092
G27,G77,0.023172578
G27,G78,0.098319291
G27,G79,0.029996152
G27,G8,0.017832205
G27,G80,0.0266186
G27,G81,0.043432905
G27,G82,0.015211471
G27,G83,0.029660828
G27,G84,0.024572828
G27,G85,0.01537851
G27,G86,0.021335655
G27,G87,0.089505234
G27,G88,0.041230143
G27,G89,0.018008288
G27,G9,0.040681563
G27,G90,0.021958252
G27,G91,0.041536129
G27,G92,0.035881378
G27,G93,0.027503604
G27,G94,0.089286713
G27,G95,0.022371793
G27,G96,0.046512201
G27,G97,0.034114923
G27,G98,0.032414202
G27,G99,0.01750932
G28,G1,0.020237776
G28,G10,0.030987026
G28,G100,0.029207372
G28,G11,0.012099872
G28,G12,0.045644054
G28,G13,0.026503283
G28,G14,0.019285133
G28,G15,0.016737602
G28,G16,0.027972751
G28,G17,0.024044756
G28,G18,0.03026067
G28,G19,0.08335366
G28,G2,0.0257454
G28,G20,0.008703516
G28,G21,0.016906548
G28,G22,0.046115917
G28,G23,0.019458969
G28,G24,0.018864765
G28,G25,0.018158983
G28,G26,0.096666008
G28,G27,0.040956234
G28,G29,0.014402023
G28,G3,0.012336879
G28,G30,0.023627971
G28,G31,0.067917801
G28,G32,0.028868026
G28,G33,0.027390713
G28,G34,0.042475743
G28,G35,0.022006255
G28,G36,0.038058232
G28,G37,0.029048456
G28,G38,0.012427593
G28,G39,0.031201301
G28,G4,0.037296838
G28,G40,0.019111642
G28,G41,0.053687601
G28,G42,0.014789094
G28,G43,0.034691463
G28,G44,0.02595507
G28,G45,0.012707166
G28,G46,0.0213187
G28,G47,0.012431349
G28,G48,0.009984315
G28,G49,0.032291373
G28,G5,0.04689794
G28,G50,0.020453593
G28,G51,0.019038654
G28,G52,0.031918294
G28,G53,0.030356461
G28,G54,0.020182537
G28,G55,0.014789151
G28,G56,0.101865415
G28,G57,0.018714658
G28,G58,0.034784847
G28,G59,0.04561328
G28,G6,0.019327232
G28,G60,0.043492145
G28,G61,0.043993223
G28,G62,0.040770213
G28,G63,0.026559752
G28,G64,0.018788543
G28,G65,0.042490132
G28,G66,0.019911333
G28,G67,0.07016884
G28,G68,0.02232336
G28,G69,0.039178514
G28,G7,0.024297284
G28,G70,0.023427374
G28,G71,0.022405902
G28,G72,0.027808858
G28,G73,0.018784233
G28,G74,0.014186856
G28,G75,0.078466161
G28,G76,0.041740676
G28,G77,0.023355916
G28,G78,0.042727218
G28,G79,0.014194283
G28,G8,0.024959423
G28,G80,0.034577364
G28,G81,0.020581444
G28,G82,0.022481793
G28,G83,0.020724892
G28,G84,0.027460786
G28,G85,0.015872762
G28,G86,0.046839133
G28,G87,0.060968234
G28,G88,0.00764432
G28,G89,0.034237159
G28,G9,0.01724874
G28,G90,0.026700443
G28,G91,0.081160568
G28,G92,0.02424839
G28,G93,0.01648171
G28,G94,0.019403209
G28,G95,0.031579075
G28,G96,0.026177819
G28,G97,0.031973921
G28,G98,0.022060617
G28,G99,0.015823654
G29,G1,0.064339585
G29,G10,0.12945695
G29,G100,0.078623635
G29,G11,0.051913568
G29,G12,0.029544311
G29,G13,0.128682163
G29,G14,0.039632511
G29,G15,0.350029885
G29,G16,0.0752975
G29,G17,0.047763731
G29,G18,0.066357664
G29,G19,0.046758494
G29,G2,0.03306007
G29,G20,0.028610303
G29,G21,0.410381441
G29,G22,0.048544126
G29,G23,0.047128179
G29,G24,0.039794801
G29,G25,0.034630409
G29,G26,0.054700477
G29,G27,0.050979583
G29,G28,0.034247562
G29,G3,0.032928274
G29,G30,0.046806744
G29,G31,0.042704669
G29,G32,0.039731461
G29,G33,0.031755535
G29,G34,0.049632502
G29,G35,0.044842829
G29,G36,0.040903012
G29,G37,0.078056553
G29,G38,0.056926963
G29,G39,0.029507972
G29,G4,0.066601015
G29,G40,0.050331353
G29,G41,0.102688589
G29,G42,0.088173369
G29,G43,0.053999997
G29,G44,0.054907391
G29,G45,0.069759067
G29,G46,0.039442048
G29,G47,0.042248448
G29,G48,0.049224057
G29,G49,0.033655008
G29,G5,0.029830038
G29,G50,0.037992576
G29,G51,0.021593746
G29,G52,0.042500904
G29,G53,0.053024666
G29,G54,0.042616621
G29,G55,0.091762791
G29,G56,0.028316672
G29,G57,0.023711646
G29,G58,0.072439203
G29,G59,0.031264021
G29,G6,0.041976508
G29,G60,0.046482493
G29,G61,0.035165057
G29,G62,0.041300088
G29,G63,0.029928582
G29,G64,0.043068973
G29,G65,0.041579543
G29,G66,0.041262613
G29,G67,0.043812974
G29,G68,0.018092027
G29,G69,0.159993549
G29,G7,0.034079371
G29,G70,0.023145362
G29,G71,0.026024859
G29,G72,0.039240811
G29,G73,0.025136084
G29,G74,0.066109682
G29,G75,0.030631974
G29,G76,0.046769487
G29,G77,0.030181604
G29,G78,0.054716819
G29,G79,0.035087034
G29,G8,0.029222021
G29,G80,0.032305503
G29,G81,0.034531999
G29,G82,0.030303859
G29,G83,0.190486851
G29,G84,0.051896892
G29,G85,0.121880037
G29,G86,0.049132185
G29,G87,0.070447103
G29,G88,0.034500903
G29,G89,0.041987691
G29,G9,0.032135068
G29,G90,0.057957117
G29,G91,0.030009017
G29,G92,0.035628318
G29,G93,0.080213551
G29,G94,0.037638066
G29,G95,0.07440339
G29,G96,0.036740715
G29,G97,0.053380642
G29,G98,0.094029122
G29,G99,0.030668566
